Date,Close,High,Low,Open,Volume,ema20
2024-08-14 15:30:00-04:00,542.82,543.24,542.8,543.11,367581.0,543.3426122069895
2024-08-14 15:35:00-04:00,543.2,543.22,542.75,542.82,462124.0,543.3290300920381
2024-08-14 15:40:00-04:00,543.47,543.52,543.05,543.21,412914.0,543.3424557975583
2024-08-14 15:45:00-04:00,543.7,543.74,543.24,543.45,452382.0,543.3765076263622
2024-08-14 15:50:00-04:00,544.2,544.33,543.33,543.72,1434984.0,543.4549354714705
2024-08-14 15:55:00-04:00,543.78,544.69,543.73,544.22,3553243.0,543.4858939979972
2024-08-15 09:30:00-04:00,549.85,550.15,549.31,549.5,1598249.0,544.0919993315213
2024-08-15 09:35:00-04:00,549.79,550.22,549.58,549.85,835757.0,544.6346660618526
2024-08-15 09:40:00-04:00,549.28,549.97,548.95,549.8,1078076.0,545.0770788178667
2024-08-15 09:45:00-04:00,549.77,549.79,549.02,549.32,637508.0,545.5240236923555
2024-08-15 09:50:00-04:00,549.76,549.9,549.47,549.79,744204.0,545.9274500073693
2024-08-15 09:55:00-04:00,550.17,550.29,549.78,549.79,631500.0,546.3315023876198
2024-08-15 10:00:00-04:00,549.49,550.63,549.4,550.17,899045.0,546.632311684037
2024-08-15 10:05:00-04:00,549.14,549.52,549.01,549.5,690156.0,546.8711391427001
2024-08-15 10:10:00-04:00,549.75,549.83,548.88,549.14,523229.0,547.1453163672049
2024-08-15 10:15:00-04:00,549.97,550.0,549.5,549.76,488360.0,547.4143338560426
2024-08-15 10:20:00-04:00,550.08,550.21,549.73,549.98,357480.0,547.6682068221338
2024-08-15 10:25:00-04:00,550.4,550.67,549.99,550.08,565173.0,547.9283776009783
2024-08-15 10:30:00-04:00,550.65,550.68,550.36,550.4,584910.0,548.1875797342184
2024-08-15 10:35:00-04:00,550.74,550.94,550.46,550.61,533712.0,548.4306673785785
2024-08-15 10:40:00-04:00,550.89,550.92,550.61,550.7,335983.0,548.6648895329996
2024-08-15 10:45:00-04:00,550.93,551.25,550.8,550.86,676988.0,548.8806143393806
2024-08-15 10:50:00-04:00,550.92,551.04,550.72,550.93,374337.0,549.0748415451538
2024-08-15 10:55:00-04:00,550.93,550.97,550.66,550.92,376169.0,549.2515233027582
2024-08-15 11:00:00-04:00,551.36,551.37,550.78,550.92,321735.0,549.4523306072574
2024-08-15 11:05:00-04:00,551.29,551.41,551.08,551.35,313427.0,549.6273467398995
2024-08-15 11:10:00-04:00,551.55,551.61,551.25,551.28,313199.0,549.8104565741947
2024-08-15 11:15:00-04:00,551.67,551.89,551.44,551.55,568872.0,549.987555948081
2024-08-15 11:20:00-04:00,551.77,551.8,551.55,551.67,363744.0,550.1573125244543
2024-08-15 11:25:00-04:00,551.38,551.83,551.36,551.76,265082.0,550.2737589506967
2024-08-15 11:30:00-04:00,551.53,551.68,551.28,551.39,228562.0,550.3934009553923
2024-08-15 11:35:00-04:00,551.63,551.73,551.35,551.51,284329.0,550.5111722929739
2024-08-15 11:40:00-04:00,551.91,552.04,551.6,551.63,357008.0,550.6443939793573
2024-08-15 11:45:00-04:00,551.97,551.98,551.72,551.92,224137.0,550.7706421717995
2024-08-15 11:50:00-04:00,551.95,552.13,551.8,551.96,297491.0,550.8829619649615
2024-08-15 11:55:00-04:00,551.61,552.06,551.61,551.95,222776.0,550.9522036825842
2024-08-15 12:00:00-04:00,552.09,552.1,551.58,551.61,376978.0,551.0605652366238
2024-08-15 12:05:00-04:00,551.97,552.09,551.91,552.08,194956.0,551.1471780712311
2024-08-15 12:10:00-04:00,551.97,552.18,551.87,551.99,380165.0,551.2255420644472
2024-08-15 12:15:00-04:00,552.3,552.44,551.95,551.97,227843.0,551.3278713916427
2024-08-15 12:20:00-04:00,552.6,552.71,552.31,552.32,348783.0,551.4490264972005
2024-08-15 12:25:00-04:00,552.58,552.59,552.36,552.59,347777.0,551.5567382593719
2024-08-15 12:30:00-04:00,552.43,552.62,552.26,552.58,211015.0,551.6399060441936
2024-08-15 12:35:00-04:00,552.18,552.48,552.15,552.42,249328.0,551.6913435637942
2024-08-15 12:40:00-04:00,551.84,552.25,551.65,552.18,339316.0,551.7055013196234
2024-08-15 12:45:00-04:00,551.63,551.98,551.26,551.84,477452.0,551.6983107177545
2024-08-15 12:50:00-04:00,551.75,551.84,551.54,551.64,286671.0,551.7032335065397
2024-08-15 12:55:00-04:00,551.93,552.0,551.61,551.75,221507.0,551.7248303154407
2024-08-15 13:00:00-04:00,551.79,551.95,551.55,551.94,216692.0,551.7310369520654
2024-08-15 13:05:00-04:00,551.52,551.87,551.52,551.79,209864.0,551.7109381947258
2024-08-15 13:10:00-04:00,551.77,551.86,551.44,551.55,239066.0,551.7165631285615
2024-08-15 13:15:00-04:00,551.8,551.94,551.66,551.78,195195.0,551.7245094972699
2024-08-15 13:20:00-04:00,551.81,552.04,551.7,551.81,189909.0,551.7326514499108
2024-08-15 13:25:00-04:00,552.05,552.3,551.79,551.81,219272.0,551.7628751213479
2024-08-15 13:30:00-04:00,552.32,552.36,552.03,552.04,168938.0,551.8159346336005
2024-08-15 13:35:00-04:00,552.38,552.42,552.23,552.32,153130.0,551.8696551446861
2024-08-15 13:40:00-04:00,552.34,552.47,552.22,552.37,206759.0,551.9144498928113
2024-08-15 13:45:00-04:00,552.52,552.57,552.33,552.33,192834.0,551.9721213315911
2024-08-15 13:50:00-04:00,552.55,552.67,552.48,552.52,291599.0,552.0271573952491
2024-08-15 13:55:00-04:00,552.64,552.68,552.42,552.55,200497.0,552.0855233576063
2024-08-15 14:00:00-04:00,552.84,552.9,552.51,552.65,379576.0,552.1573782759295
2024-08-15 14:05:00-04:00,552.75,552.92,552.68,552.84,329289.0,552.2138184401267
2024-08-15 14:10:00-04:00,552.51,552.81,552.51,552.75,266802.0,552.2420262077337
2024-08-15 14:15:00-04:00,552.73,552.78,552.45,552.52,271014.0,552.2884999022352
2024-08-15 14:20:00-04:00,552.68,552.78,552.56,552.73,126110.0,552.3257856258318
2024-08-15 14:25:00-04:00,552.8,552.91,552.62,552.67,212143.0,552.3709488995621
2024-08-15 14:30:00-04:00,552.78,552.89,552.69,552.81,294823.0,552.4099061472228
2024-08-15 14:35:00-04:00,552.85,552.95,552.72,552.79,262958.0,552.4518198474873
2024-08-15 14:40:00-04:00,553.04,553.07,552.76,552.86,220128.0,552.5078370048694
2024-08-15 14:45:00-04:00,552.99,553.09,552.89,553.03,246250.0,552.55375729012
2024-08-15 14:50:00-04:00,552.89,552.99,552.63,552.99,444972.0,552.5857804053467
2024-08-15 14:55:00-04:00,552.92,553.0,552.78,552.89,211858.0,552.6176108429327
2024-08-15 15:00:00-04:00,552.8,552.92,552.45,552.92,293075.0,552.6349812388438
2024-08-15 15:05:00-04:00,553.02,553.05,552.68,552.82,307624.0,552.6716496922872
2024-08-15 15:10:00-04:00,552.83,553.03,552.63,553.03,436627.0,552.6867306739741
2024-08-15 15:15:00-04:00,552.98,553.07,552.75,552.84,431447.0,552.7146610859766
2024-08-15 15:20:00-04:00,553.05,553.18,552.84,552.98,330376.0,552.7465981254073
2024-08-15 15:25:00-04:00,553.07,553.15,552.82,553.04,606879.0,552.77739830394
2024-08-15 15:30:00-04:00,553.23,553.26,552.96,553.07,657715.0,552.8205032273743
2024-08-15 15:35:00-04:00,553.25,553.36,553.1,553.22,537450.0,552.86140768191
2024-08-15 15:40:00-04:00,553.06,553.29,553.03,553.25,811036.0,552.8803212360139
2024-08-15 15:45:00-04:00,552.66,553.08,552.54,553.05,1591127.0,552.8593382611554
2024-08-15 15:50:00-04:00,552.21,552.72,551.91,552.67,2761642.0,552.7974965219977
2024-08-15 15:55:00-04:00,553.07,553.14,551.99,552.22,5001663.0,552.8234492341884
2024-08-16 09:30:00-04:00,551.83,552.06,551.26,551.42,1318544.0,552.7288350214086
2024-08-16 09:35:00-04:00,551.91,552.08,551.63,551.83,335735.0,552.6508507336554
2024-08-16 09:40:00-04:00,551.96,552.4,551.83,551.89,480666.0,552.5850554256882
2024-08-16 09:45:00-04:00,552.22,552.32,551.74,551.97,323675.0,552.5502882422893
2024-08-16 09:50:00-04:00,552.45,552.63,552.17,552.21,421946.0,552.5407369811189
2024-08-16 09:55:00-04:00,552.27,552.6,552.04,552.4,317095.0,552.5149525067267
2024-08-16 10:00:00-04:00,552.9,553.36,552.15,552.21,555796.0,552.5516236965623
2024-08-16 10:05:00-04:00,552.83,553.24,552.59,552.92,254294.0,552.5781357254612
2024-08-16 10:10:00-04:00,552.86,553.0,552.67,552.82,135767.0,552.6049799420839
2024-08-16 10:15:00-04:00,553.45,553.47,552.87,552.87,225966.0,552.6854580428378
2024-08-16 10:20:00-04:00,553.05,553.62,553.01,553.44,239975.0,552.7201763244723
2024-08-16 10:25:00-04:00,552.97,553.22,552.84,553.06,305290.0,552.743969055475
2024-08-16 10:30:00-04:00,552.71,553.16,552.57,552.94,225113.0,552.7407339073345
2024-08-16 10:35:00-04:00,552.79,553.03,552.36,552.72,324397.0,552.7454259161598
2024-08-16 10:40:00-04:00,552.51,552.79,552.28,552.79,206062.0,552.7230044003351
2024-08-16 10:45:00-04:00,551.87,552.8,551.64,552.54,269260.0,552.6417658860174
2024-08-16 10:50:00-04:00,552.13,552.83,551.87,551.87,408163.0,552.5930262778253
2024-08-16 10:55:00-04:00,552.18,552.52,552.01,552.14,240335.0,552.5536904418419
2024-08-16 11:00:00-04:00,552.56,552.59,552.04,552.16,253126.0,552.5542913521427
2024-08-16 11:05:00-04:00,552.47,552.73,552.22,552.56,268016.0,552.5462636043196
2024-08-16 11:10:00-04:00,552.52,552.65,552.23,552.5,259943.0,552.5437623086701
2024-08-16 11:15:00-04:00,552.38,552.62,552.1,552.52,191168.0,552.5281658983206
2024-08-16 11:20:00-04:00,552.51,552.52,551.98,552.37,188390.0,552.5264358127663
2024-08-16 11:25:00-04:00,552.68,552.78,552.33,552.52,163421.0,552.5410609734552
2024-08-16 11:30:00-04:00,552.5,552.83,552.47,552.68,264839.0,552.5371504045546
2024-08-16 11:35:00-04:00,552.84,552.99,552.52,552.52,169450.0,552.5659932231684
2024-08-16 11:40:00-04:00,553.06,553.12,552.83,552.86,136391.0,552.6130414876286
2024-08-16 11:45:00-04:00,553.12,553.29,553.04,553.07,89959.0,552.6613232507116
2024-08-16 11:50:00-04:00,553.32,553.36,552.84,553.11,159786.0,552.7240543696914
2024-08-16 11:55:00-04:00,553.35,553.52,553.28,553.32,176489.0,552.7836682392447
2024-08-16 12:00:00-04:00,553.23,553.43,553.06,553.34,223520.0,552.8261760259833
2024-08-16 12:05:00-04:00,553.47,553.52,553.15,553.23,107123.0,552.8874925949373
2024-08-16 12:10:00-04:00,553.95,553.95,553.48,553.49,276278.0,552.9886837763718
2024-08-16 12:15:00-04:00,554.04,554.16,553.92,553.95,260798.0,553.088809131003
2024-08-16 12:20:00-04:00,554.1,554.12,553.85,554.04,220109.0,553.1851130232884
2024-08-16 12:25:00-04:00,553.89,554.13,553.71,554.11,192576.0,553.2522451163086
2024-08-16 12:30:00-04:00,554.09,554.15,553.77,553.9,171019.0,553.3320312957078
2024-08-16 12:35:00-04:00,554.22,554.28,554.01,554.09,125984.0,553.4165997437357
2024-08-16 12:40:00-04:00,554.12,554.23,553.96,554.22,214399.0,553.4835902443323
2024-08-16 12:45:00-04:00,554.22,554.22,553.94,554.1,105714.0,553.5537245067768
2024-08-16 12:50:00-04:00,554.46,554.46,554.15,554.21,85054.0,553.6400364585123
2024-08-16 12:55:00-04:00,554.81,555.02,554.4,554.46,253109.0,553.7514615577016
2024-08-16 13:00:00-04:00,554.6,554.91,554.44,554.82,303108.0,553.8322747426824
2024-08-16 13:05:00-04:00,554.4,554.71,554.29,554.6,133350.0,553.8863438148079
2024-08-16 13:10:00-04:00,554.51,554.61,554.37,554.41,156179.0,553.945739641969
2024-08-16 13:15:00-04:00,554.63,554.65,554.31,554.51,121031.0,554.0109072951149
2024-08-16 13:20:00-04:00,554.66,554.69,554.49,554.64,114678.0,554.0727256479611
2024-08-16 13:25:00-04:00,554.59,554.75,554.32,554.67,189821.0,554.1219898719648
2024-08-16 13:30:00-04:00,554.6,554.72,554.54,554.59,117204.0,554.1675146460634
2024-08-16 13:35:00-04:00,554.72,554.75,554.55,554.62,151154.0,554.2201322988193
2024-08-16 13:40:00-04:00,554.86,554.86,554.55,554.73,123935.0,554.2810720798841
2024-08-16 13:45:00-04:00,554.62,554.86,554.48,554.85,137123.0,554.3133509294189
2024-08-16 13:50:00-04:00,554.1,554.61,553.96,554.61,295263.0,554.2930317932837
2024-08-16 13:55:00-04:00,554.55,554.55,554.1,554.1,185623.0,554.3175049558281
2024-08-16 14:00:00-04:00,554.19,554.56,554.14,554.56,391514.0,554.3053616267016
2024-08-16 14:05:00-04:00,553.95,554.21,553.9,554.18,208845.0,554.2715176622538
2024-08-16 14:10:00-04:00,553.92,554.09,553.81,553.95,102693.0,554.2380397896582
2024-08-16 14:15:00-04:00,554.32,554.34,553.92,553.93,126409.0,554.2458455239764
2024-08-16 14:20:00-04:00,554.0,554.33,553.94,554.33,173694.0,554.2224316645501
2024-08-16 14:25:00-04:00,554.29,554.33,554.0,554.0,134265.0,554.2288667441168
2024-08-16 14:30:00-04:00,554.35,554.38,554.14,554.29,184694.0,554.240403244677
2024-08-16 14:35:00-04:00,554.3,554.46,554.22,554.37,141952.0,554.2460791261364
2024-08-16 14:40:00-04:00,553.98,554.4,553.97,554.32,108122.0,554.2207382569806
2024-08-16 14:45:00-04:00,554.14,554.16,553.9,553.97,116094.0,554.2130488991729
2024-08-16 14:50:00-04:00,554.44,554.47,554.01,554.16,124372.0,554.2346632897279
2024-08-16 14:55:00-04:00,554.59,554.73,554.42,554.45,281786.0,554.2685048811824
2024-08-16 15:00:00-04:00,554.48,554.71,554.41,554.57,205589.0,554.2886472734507
2024-08-16 15:05:00-04:00,554.38,554.66,554.35,554.49,160673.0,554.2973475331221
2024-08-16 15:10:00-04:00,554.37,554.47,554.24,554.37,342421.0,554.3042668156819
2024-08-16 15:15:00-04:00,554.36,554.41,554.24,554.36,162524.0,554.3095747379979
2024-08-16 15:20:00-04:00,554.2,554.35,554.07,554.34,227855.0,554.2991390486648
2024-08-16 15:25:00-04:00,554.1,554.31,554.07,554.19,315826.0,554.2801734249824
2024-08-16 15:30:00-04:00,554.31,554.37,554.01,554.1,315413.0,554.2830140511745
2024-08-16 15:35:00-04:00,554.31,554.46,554.22,554.32,379182.0,554.2855841415388
2024-08-16 15:40:00-04:00,554.03,554.42,554.02,554.3,675483.0,554.2612427947256
2024-08-16 15:45:00-04:00,553.74,554.11,553.55,554.02,871790.0,554.2116006237993
2024-08-16 15:50:00-04:00,553.89,554.01,553.6,553.72,868840.0,554.1809719929613
2024-08-16 15:55:00-04:00,554.21,554.33,553.79,553.89,2010385.0,554.1837365650603
2024-08-19 09:30:00-04:00,555.22,555.42,554.65,554.73,910648.0,554.2824283207688
2024-08-19 09:35:00-04:00,554.89,555.35,554.52,555.24,546053.0,554.3402922902194
2024-08-19 09:40:00-04:00,555.17,555.54,554.89,554.89,353655.0,554.4193120721033
2024-08-19 09:45:00-04:00,555.3,555.48,555.01,555.19,371953.0,554.5031871128554
2024-08-19 09:50:00-04:00,554.86,555.38,554.81,555.3,317473.0,554.5371692925834
2024-08-19 09:55:00-04:00,554.98,555.12,554.65,554.88,306058.0,554.5793436456706
2024-08-19 10:00:00-04:00,555.03,555.29,554.62,554.98,394135.0,554.6222632984638
2024-08-19 10:05:00-04:00,555.48,555.64,554.85,555.02,326171.0,554.703952508134
2024-08-19 10:10:00-04:00,555.26,555.68,555.2,555.46,257448.0,554.7569094121212
2024-08-19 10:15:00-04:00,554.02,555.36,553.86,555.24,471301.0,554.6867275633477
2024-08-19 10:20:00-04:00,554.94,555.07,553.96,554.02,377140.0,554.7108487477908
2024-08-19 10:25:00-04:00,555.36,555.5,554.82,554.96,202572.0,554.7726726765726
2024-08-19 10:30:00-04:00,555.52,555.72,555.27,555.36,220549.0,554.8438467073752
2024-08-19 10:35:00-04:00,555.55,555.6,555.29,555.51,141798.0,554.9110994019109
2024-08-19 10:40:00-04:00,555.6,555.78,555.34,555.57,127792.0,554.9767089826812
2024-08-19 10:45:00-04:00,555.87,555.99,555.61,555.61,188866.0,555.061784317664
2024-08-19 10:50:00-04:00,556.51,556.68,555.86,555.86,454722.0,555.1997096207436
2024-08-19 10:55:00-04:00,556.52,556.54,556.2,556.5,223856.0,555.3254515616252
2024-08-19 11:00:00-04:00,556.64,556.73,556.4,556.53,214875.0,555.4506466509943
2024-08-19 11:05:00-04:00,556.71,556.75,556.53,556.63,231370.0,555.5705850651852
2024-08-19 11:10:00-04:00,556.38,556.74,556.36,556.72,195292.0,555.6476722018342
2024-08-19 11:15:00-04:00,556.36,556.54,556.15,556.39,295514.0,555.7155129445167
2024-08-19 11:20:00-04:00,556.62,556.62,556.21,556.35,133956.0,555.8016545688484
2024-08-19 11:25:00-04:00,556.51,556.65,556.44,556.62,171960.0,555.8691160384819
2024-08-19 11:30:00-04:00,556.72,556.84,556.36,556.51,190243.0,555.9501526062455
2024-08-19 11:35:00-04:00,556.5,556.79,556.45,556.73,525075.0,556.0025190246984
2024-08-19 11:40:00-04:00,556.61,556.68,556.43,556.5,108274.0,556.0603743556794
2024-08-19 11:45:00-04:00,556.6,556.73,556.51,556.6,187317.0,556.1117672741861
2024-08-19 11:50:00-04:00,556.84,556.96,556.53,556.59,186461.0,556.1811227718827
2024-08-19 11:55:00-04:00,556.19,556.9,555.78,556.83,318034.0,556.1819682221795
2024-08-19 12:00:00-04:00,556.17,556.46,555.93,556.21,187406.0,556.1808283914958
2024-08-19 12:05:00-04:00,556.38,556.39,556.12,556.17,93831.0,556.1997971161152
2024-08-19 12:10:00-04:00,556.45,556.6,556.35,556.36,169579.0,556.2236259621994
2024-08-19 12:15:00-04:00,556.62,556.67,556.31,556.44,136576.0,556.2613758705614
2024-08-19 12:20:00-04:00,556.58,556.72,556.51,556.61,109903.0,556.291721025746
2024-08-19 12:25:00-04:00,556.77,556.83,556.55,556.57,111644.0,556.3372714042464
2024-08-19 12:30:00-04:00,556.58,556.78,556.5,556.77,147770.0,556.3603884133657
2024-08-19 12:35:00-04:00,556.82,556.87,556.56,556.6,146898.0,556.4041609454262
2024-08-19 12:40:00-04:00,556.93,556.99,556.81,556.82,133164.0,556.4542408553856
2024-08-19 12:45:00-04:00,556.99,557.01,556.82,556.92,105962.0,556.5052655358251
2024-08-19 12:50:00-04:00,557.39,557.47,557.01,557.02,340246.0,556.5895259609846
2024-08-19 12:55:00-04:00,557.31,557.45,557.23,557.37,201482.0,556.6581425361289
2024-08-19 13:00:00-04:00,557.31,557.4,557.2,557.3,153313.0,556.7202241993548
2024-08-19 13:05:00-04:00,557.38,557.43,557.2,557.32,106309.0,556.7830599898924
2024-08-19 13:10:00-04:00,557.03,557.4,556.94,557.38,244621.0,556.8065780860932
2024-08-19 13:15:00-04:00,557.21,557.26,556.94,557.03,170730.0,556.844999220751
2024-08-19 13:20:00-04:00,557.14,557.26,557.1,557.22,99138.0,556.8730945330605
2024-08-19 13:25:00-04:00,557.12,557.34,557.06,557.13,140302.0,556.8966093394356
2024-08-19 13:30:00-04:00,557.16,557.21,556.89,557.13,145066.0,556.9216941642512
2024-08-19 13:35:00-04:00,557.23,557.27,557.11,557.16,103766.0,556.9510566247988
2024-08-19 13:40:00-04:00,557.28,557.36,557.13,557.24,243521.0,556.9823845652941
2024-08-19 13:45:00-04:00,557.32,557.38,557.23,557.28,126276.0,557.0145384162184
2024-08-19 13:50:00-04:00,557.36,557.38,557.21,557.32,122787.0,557.0474395194358
2024-08-19 13:55:00-04:00,557.55,557.56,557.31,557.34,128767.0,557.0953024223467
2024-08-19 14:00:00-04:00,557.63,557.72,557.48,557.54,402862.0,557.1462260011708
2024-08-19 14:05:00-04:00,557.58,557.71,557.51,557.64,298359.0,557.1875378105831
2024-08-19 14:10:00-04:00,557.52,557.58,557.43,557.58,173534.0,557.2192008762419
2024-08-19 14:15:00-04:00,557.53,557.6,557.45,557.52,173218.0,557.2488007927902
2024-08-19 14:20:00-04:00,557.6,557.65,557.35,557.55,212097.0,557.282248336334
2024-08-19 14:25:00-04:00,557.7,557.76,557.51,557.6,218672.0,557.3220342090641
2024-08-19 14:30:00-04:00,557.81,557.81,557.69,557.7,121942.0,557.3685071415342
2024-08-19 14:35:00-04:00,557.8,557.83,557.7,557.79,227850.0,557.4096016994833
2024-08-19 14:40:00-04:00,558.39,558.45,557.8,557.81,430907.0,557.5029729661992
2024-08-19 14:45:00-04:00,558.37,558.48,558.29,558.4,270702.0,557.5855469694184
2024-08-19 14:50:00-04:00,558.31,558.4,558.2,558.37,170191.0,557.6545424961404
2024-08-19 14:55:00-04:00,558.16,558.33,558.04,558.31,264373.0,557.7026813060318
2024-08-19 15:00:00-04:00,557.86,558.17,557.84,558.16,290323.0,557.7176640387906
2024-08-19 15:05:00-04:00,558.04,558.12,557.81,557.87,242471.0,557.748362701763
2024-08-19 15:10:00-04:00,558.02,558.05,557.87,558.04,264006.0,557.7742329206427
2024-08-19 15:15:00-04:00,558.17,558.17,557.96,558.01,242519.0,557.8119250234387
2024-08-19 15:20:00-04:00,558.13,558.17,558.01,558.17,366692.0,557.8422178783493
2024-08-19 15:25:00-04:00,558.2,558.3,557.96,558.12,634229.0,557.8762923661255
2024-08-19 15:30:00-04:00,558.12,558.28,558.04,558.2,457326.0,557.8995026169707
2024-08-19 15:35:00-04:00,558.07,558.13,557.94,558.11,684930.0,557.9157404629735
2024-08-19 15:40:00-04:00,558.26,558.31,558.0,558.06,861100.0,557.9485270855474
2024-08-19 15:45:00-04:00,558.11,558.28,558.05,558.25,1516952.0,557.9639054583524
2024-08-19 15:50:00-04:00,558.99,559.07,558.09,558.09,1194070.0,558.0616287480332
2024-08-19 15:55:00-04:00,559.56,559.58,558.89,558.99,2586344.0,558.2043307720301
2024-08-20 09:30:00-04:00,559.71,559.76,559.14,559.15,936443.0,558.3477278413606
2024-08-20 09:35:00-04:00,559.74,559.89,559.6,559.72,384493.0,558.4803251898024
2024-08-20 09:40:00-04:00,560.1,560.14,559.7,559.72,365912.0,558.6345799336308
2024-08-20 09:45:00-04:00,560.14,560.25,559.91,560.11,293515.0,558.777953273285
2024-08-20 09:50:00-04:00,560.42,560.45,560.08,560.18,276153.0,558.9343386758293
2024-08-20 09:55:00-04:00,560.75,560.84,560.39,560.42,388359.0,559.1072588019408
2024-08-20 10:00:00-04:00,560.27,560.82,560.14,560.75,328391.0,559.2179960588988
2024-08-20 10:05:00-04:00,560.35,560.42,560.19,560.3,158007.0,559.3258059580513
2024-08-20 10:10:00-04:00,559.45,560.34,559.08,560.33,621357.0,559.3376339620464
2024-08-20 10:15:00-04:00,559.02,559.48,558.87,559.46,454994.0,559.3073831085181
2024-08-20 10:20:00-04:00,558.99,559.22,558.83,559.03,389031.0,559.2771561458021
2024-08-20 10:25:00-04:00,559.11,559.24,558.79,559.01,344028.0,559.2612365128685
2024-08-20 10:30:00-04:00,559.04,559.23,558.81,559.1,400415.0,559.2401663687858
2024-08-20 10:35:00-04:00,558.21,559.04,558.2,559.04,623143.0,559.1420552860443
2024-08-20 10:40:00-04:00,557.98,558.66,557.96,558.22,480208.0,559.03138335404
2024-08-20 10:45:00-04:00,558.76,558.87,557.98,557.98,305505.0,559.0055373203219
2024-08-20 10:50:00-04:00,558.86,558.98,558.58,558.75,240876.0,558.9916766231484
