Date,Close,High,Low,Open,Volume,ema20
2025-05-06 09:45:00-04:00,557.95,559.76,557.88,559.24,724867.0,562.9611955552115
2025-05-06 09:50:00-04:00,557.13,557.95,556.96,557.95,630330.0,562.4058435975722
2025-05-06 09:55:00-04:00,557.4,557.87,556.97,557.13,483122.0,561.9290965882797
2025-05-06 10:00:00-04:00,558.08,558.25,557.09,557.4,422985.0,561.5625159608245
2025-05-06 10:05:00-04:00,558.66,558.7,557.86,558.08,404176.0,561.2860858693174
2025-05-06 10:10:00-04:00,558.77,559.27,558.5,558.64,565400.0,561.0464586436681
2025-05-06 10:15:00-04:00,559.93,559.93,558.8,558.8,554504.0,560.940129249033
2025-05-06 10:20:00-04:00,560.41,560.9,559.96,559.96,673805.0,560.8896407491251
2025-05-06 10:25:00-04:00,560.62,560.7,560.22,560.42,404965.0,560.8639606777798
2025-05-06 10:30:00-04:00,560.97,561.33,560.4,560.59,364474.0,560.8740596608484
2025-05-06 10:35:00-04:00,560.82,561.02,560.37,560.99,368447.0,560.86891112172
2025-05-06 10:40:00-04:00,560.68,560.87,560.38,560.78,258204.0,560.850919586318
2025-05-06 10:45:00-04:00,560.99,561.41,560.69,560.7,264858.0,560.864165340002
2025-05-06 10:50:00-04:00,560.55,560.96,560.33,560.96,321933.0,560.8342448314304
2025-05-06 10:55:00-04:00,560.75,561.07,560.39,560.54,274184.0,560.8262215141514
2025-05-06 11:00:00-04:00,561.12,561.33,560.71,560.75,514583.0,560.8542004175655
2025-05-06 11:05:00-04:00,560.57,561.33,560.48,561.12,215486.0,560.8271337111307
2025-05-06 11:10:00-04:00,560.93,561.1,560.49,560.59,233550.0,560.8369305005468
2025-05-06 11:15:00-04:00,561.11,561.2,560.67,560.96,246755.0,560.8629371195424
2025-05-06 11:20:00-04:00,561.65,561.82,561.11,561.13,296516.0,560.9378954891098
2025-05-06 11:25:00-04:00,561.65,561.72,561.3,561.65,262820.0,561.0057149663375
2025-05-06 11:30:00-04:00,561.86,561.94,561.13,561.65,277837.0,561.0870754457338
2025-05-06 11:35:00-04:00,561.71,561.94,561.56,561.86,202305.0,561.1464015937592
2025-05-06 11:40:00-04:00,560.75,561.82,560.61,561.73,325536.0,561.1086490610202
2025-05-06 11:45:00-04:00,560.97,561.08,560.58,560.76,154470.0,561.0954443885421
2025-05-06 11:50:00-04:00,560.35,561.02,560.19,560.96,235223.0,561.0244496848715
2025-05-06 11:55:00-04:00,560.37,560.71,560.25,560.34,174185.0,560.9621211434551
2025-05-06 12:00:00-04:00,560.75,560.86,560.28,560.38,142769.0,560.9419191297927
2025-05-06 12:05:00-04:00,560.25,560.79,560.14,560.73,132895.0,560.8760220698125
2025-05-06 12:10:00-04:00,562.94,563.35,560.21,560.23,1735030.0,561.072591396497
2025-05-06 12:15:00-04:00,562.18,563.0,561.88,562.96,531832.0,561.178058882545
2025-05-06 12:20:00-04:00,560.46,562.38,560.23,562.22,859162.0,561.1096723223026
2025-05-06 12:25:00-04:00,560.59,560.94,560.35,560.5,286175.0,561.0601797201786
2025-05-06 12:30:00-04:00,561.06,561.15,560.43,560.55,252988.0,561.0601626039711
2025-05-06 12:35:00-04:00,561.0,561.46,560.78,561.07,248507.0,561.0544328321644
2025-05-06 12:40:00-04:00,560.14,561.15,559.97,561.0,214531.0,560.9673439910058
2025-05-06 12:45:00-04:00,559.98,560.25,559.73,560.16,244183.0,560.8733112299576
2025-05-06 12:50:00-04:00,559.67,559.95,559.36,559.93,217076.0,560.7587101604379
2025-05-06 12:55:00-04:00,559.21,559.93,559.12,559.68,290176.0,560.611213954682
2025-05-06 13:00:00-04:00,559.64,560.22,559.19,559.24,477735.0,560.5187173875694
2025-05-06 13:05:00-04:00,560.33,560.52,559.59,559.61,299722.0,560.5007443030389
2025-05-06 13:10:00-04:00,560.21,560.39,559.85,560.26,198558.0,560.4730543694162
2025-05-06 13:15:00-04:00,560.4,560.59,560.17,560.23,114809.0,560.4660968104242
2025-05-06 13:20:00-04:00,559.51,560.4,559.31,560.35,258763.0,560.3750399713363
2025-05-06 13:25:00-04:00,559.72,559.94,559.24,559.49,182036.0,560.3126552121614
2025-05-06 13:30:00-04:00,559.95,560.06,559.61,559.68,148366.0,560.278116620527
2025-05-06 13:35:00-04:00,559.11,560.15,559.08,559.96,165625.0,560.1668674185721
2025-05-06 13:40:00-04:00,558.63,559.17,558.47,559.09,368154.0,560.0204990929938
2025-05-06 13:45:00-04:00,558.49,558.67,558.33,558.58,325334.0,559.8747372746134
2025-05-06 13:50:00-04:00,558.69,558.92,558.37,558.48,167652.0,559.7619051532216
2025-05-06 13:55:00-04:00,558.44,558.74,558.32,558.68,119027.0,559.6360094243433
2025-05-06 14:00:00-04:00,559.37,559.71,558.43,558.45,694888.0,559.6106751934535
2025-05-06 14:05:00-04:00,559.21,559.36,558.77,559.31,238043.0,559.5725156512199
2025-05-06 14:10:00-04:00,559.03,559.23,558.62,559.23,196473.0,559.5208474939608
2025-05-06 14:15:00-04:00,559.71,559.74,559.03,559.04,225152.0,559.5388620183455
2025-05-06 14:20:00-04:00,560.08,560.13,559.59,559.73,228371.0,559.5903989689793
2025-05-06 14:25:00-04:00,560.49,560.51,560.01,560.05,348089.0,559.676075257648
2025-05-06 14:30:00-04:00,560.44,560.61,560.39,560.46,207993.0,559.7488299950148
2025-05-06 14:35:00-04:00,560.44,560.53,560.04,560.44,326103.0,559.8146557097754
2025-05-06 14:40:00-04:00,560.28,560.8,560.14,560.4,467427.0,559.8589742136063
2025-05-06 14:45:00-04:00,560.44,560.62,560.17,560.25,302465.0,559.9143100027867
2025-05-06 14:50:00-04:00,560.6,560.65,559.93,560.43,281519.0,559.9796138120452
2025-05-06 14:55:00-04:00,561.04,561.08,560.53,560.59,342453.0,560.0806029728028
2025-05-06 15:00:00-04:00,560.74,561.12,560.63,561.06,323301.0,560.1434026896787
2025-05-06 15:05:00-04:00,560.21,560.79,560.03,560.74,325205.0,560.1497452906617
2025-05-06 15:10:00-04:00,560.6,560.7,559.87,560.21,285642.0,560.192626691551
2025-05-06 15:15:00-04:00,560.24,560.82,560.21,560.6,354014.0,560.1971384352129
2025-05-06 15:20:00-04:00,560.43,560.44,560.11,560.28,186493.0,560.2193157270974
2025-05-06 15:25:00-04:00,560.79,560.89,560.33,560.41,347253.0,560.273666610231
2025-05-06 15:30:00-04:00,561.09,561.27,560.69,560.8,412727.0,560.3514126473518
2025-05-06 15:35:00-04:00,560.68,561.22,560.56,561.11,319107.0,560.3827066809373
2025-05-06 15:40:00-04:00,561.09,561.15,560.63,560.66,447929.0,560.4500679494195
2025-05-06 15:45:00-04:00,561.02,561.4,560.87,561.1,715929.0,560.5043471923319
2025-05-06 15:50:00-04:00,559.99,561.13,559.78,561.03,1419352.0,560.4553617454432
2025-05-06 15:55:00-04:00,558.8,559.98,558.72,559.97,3132922.0,560.2977082458772
2025-05-07 09:30:00-04:00,560.25,560.82,559.58,560.15,788517.0,560.2931646034127
2025-05-07 09:35:00-04:00,560.07,560.33,559.52,560.18,516051.0,560.2719108316592
2025-05-07 09:40:00-04:00,561.01,561.2,560.08,560.08,597775.0,560.3422050381678
2025-05-07 09:45:00-04:00,560.0,561.32,559.69,561.0,621435.0,560.3096140821518
2025-05-07 09:50:00-04:00,560.62,560.88,559.93,560.04,314156.0,560.3391746457564
2025-05-07 09:55:00-04:00,561.46,561.6,560.56,560.63,319217.0,560.4459199175892
2025-05-07 10:00:00-04:00,561.39,561.54,560.99,561.46,298325.0,560.5358323063903
2025-05-07 10:05:00-04:00,561.63,561.77,560.98,561.36,325451.0,560.6400387534007
2025-05-07 10:10:00-04:00,561.48,561.85,561.21,561.63,322070.0,560.7200350626007
2025-05-07 10:15:00-04:00,561.49,561.7,561.04,561.54,253567.0,560.7933650566387
2025-05-07 10:20:00-04:00,561.68,561.77,560.99,561.52,268310.0,560.877806479816
2025-05-07 10:25:00-04:00,561.82,561.96,561.29,561.7,259089.0,560.967539196024
2025-05-07 10:30:00-04:00,561.6,561.98,561.42,561.84,172027.0,561.0277735583073
2025-05-07 10:35:00-04:00,561.72,561.81,561.45,561.63,142231.0,561.0936998860876
2025-05-07 10:40:00-04:00,561.7,561.78,561.43,561.72,190245.0,561.1514427540793
2025-05-07 10:45:00-04:00,560.95,561.84,560.85,561.65,182381.0,561.1322577298813
2025-05-07 10:50:00-04:00,559.36,561.05,559.17,560.92,424433.0,560.9634712794165
2025-05-07 10:55:00-04:00,559.45,559.74,559.01,559.32,729956.0,560.8193311575673
2025-05-07 11:00:00-04:00,559.15,559.57,558.65,559.45,453121.0,560.660347237799
2025-05-07 11:05:00-04:00,559.36,559.52,558.67,559.18,395714.0,560.5365046437229
2025-05-07 11:10:00-04:00,558.56,559.55,558.38,559.35,386354.0,560.3482661062254
2025-05-07 11:15:00-04:00,558.95,559.18,558.54,558.56,351102.0,560.2150979056325
2025-05-07 11:20:00-04:00,559.28,559.53,558.63,558.96,319660.0,560.126040962239
2025-05-07 11:25:00-04:00,559.16,559.31,558.76,559.27,223632.0,560.0340370610734
2025-05-07 11:30:00-04:00,558.93,559.38,558.84,559.1,212146.0,559.9288906743045
2025-05-07 11:35:00-04:00,559.35,559.52,558.74,558.95,308163.0,559.8737582291327
2025-05-07 11:40:00-04:00,559.97,560.16,559.3,559.37,316301.0,559.8829241120725
2025-05-07 11:45:00-04:00,558.85,560.15,558.77,559.97,298219.0,559.7845503871132
2025-05-07 11:50:00-04:00,559.61,559.83,558.6,558.85,303351.0,559.7679265407214
2025-05-07 11:55:00-04:00,559.94,560.07,559.48,559.64,209307.0,559.7843144892241
2025-05-07 12:00:00-04:00,559.89,560.09,559.67,559.91,178508.0,559.7943797759647
2025-05-07 12:05:00-04:00,559.91,560.23,559.42,559.92,194381.0,559.8053912258728
2025-05-07 12:10:00-04:00,560.01,560.15,559.79,559.94,107770.0,559.8248777757897
2025-05-07 12:15:00-04:00,560.34,560.34,559.68,560.02,161433.0,559.8739370352383
2025-05-07 12:20:00-04:00,559.42,560.4,559.29,560.36,245728.0,559.8307049366442
2025-05-07 12:25:00-04:00,559.18,559.79,559.11,559.42,124852.0,559.7687330379161
2025-05-07 12:30:00-04:00,559.58,559.65,559.07,559.19,99482.0,559.7507584628765
2025-05-07 12:35:00-04:00,559.87,559.91,559.43,559.58,66031.0,559.7621147997454
2025-05-07 12:40:00-04:00,560.5,560.55,559.87,559.91,246851.0,559.8323895807221
2025-05-07 12:45:00-04:00,560.49,560.7,560.26,560.5,184011.0,559.8950191444628
2025-05-07 12:50:00-04:00,560.96,561.06,560.34,560.5,179232.0,559.9964458926092
2025-05-07 12:55:00-04:00,561.25,561.37,560.92,560.95,171395.0,560.115831998075
2025-05-07 13:00:00-04:00,561.38,561.56,561.06,561.24,184383.0,560.2362289506393
2025-05-07 13:05:00-04:00,561.35,561.48,561.25,561.41,89345.0,560.3423023839117
2025-05-07 13:10:00-04:00,561.74,561.85,561.31,561.38,186935.0,560.4754164425868
2025-05-07 13:15:00-04:00,561.33,561.8,561.33,561.74,181163.0,560.5568053528167
2025-05-07 13:20:00-04:00,561.57,561.64,560.83,561.32,185556.0,560.6533000811198
2025-05-07 13:25:00-04:00,561.24,561.68,561.19,561.58,96412.0,560.7091762638703
2025-05-07 13:30:00-04:00,560.88,561.42,560.85,561.25,116298.0,560.7254451911207
2025-05-07 13:35:00-04:00,560.44,560.88,560.14,560.86,190964.0,560.6982599348235
2025-05-07 13:40:00-04:00,560.2,560.63,560.15,560.43,161009.0,560.6508066076974
2025-05-07 13:45:00-04:00,560.67,560.68,560.13,560.21,112125.0,560.6526345498214
2025-05-07 13:50:00-04:00,559.41,560.78,558.8,560.67,790582.0,560.5342884022193
2025-05-07 13:55:00-04:00,559.27,559.68,558.81,559.32,482217.0,560.4138799829603
2025-05-07 14:00:00-04:00,559.53,560.52,558.59,559.24,916722.0,560.3297009369641
2025-05-07 14:05:00-04:00,556.63,559.53,556.04,559.53,1056593.0,559.977348466777
2025-05-07 14:10:00-04:00,556.7,557.56,556.3,556.58,657499.0,559.6652200413697
2025-05-07 14:15:00-04:00,557.23,557.31,556.12,556.65,534619.0,559.433294323144
2025-05-07 14:20:00-04:00,557.45,558.14,557.15,557.2,458271.0,559.2444091495112
2025-05-07 14:25:00-04:00,557.98,558.39,557.44,557.47,311262.0,559.1239892305101
2025-05-07 14:30:00-04:00,559.34,559.58,557.53,557.95,616419.0,559.1445616847473
2025-05-07 14:35:00-04:00,559.94,560.26,558.69,559.35,764519.0,559.2203177147713
2025-05-07 14:40:00-04:00,559.58,560.33,559.38,559.94,494926.0,559.2545731705075
2025-05-07 14:45:00-04:00,558.01,559.94,557.31,559.58,617387.0,559.136042392364
2025-05-07 14:50:00-04:00,558.41,558.63,557.37,558.18,467755.0,559.0668954978531
2025-05-07 14:55:00-04:00,560.85,562.64,558.46,558.46,869146.0,559.2367149742481
2025-05-07 15:00:00-04:00,560.4,560.93,559.81,560.83,677462.0,559.3475040243197
2025-05-07 15:05:00-04:00,560.68,560.98,559.8,560.41,491455.0,559.474408402956
2025-05-07 15:10:00-04:00,560.1,560.77,559.32,560.67,366904.0,559.5339885550554
2025-05-07 15:15:00-04:00,560.53,560.53,559.25,560.15,371952.0,559.6288467879073
2025-05-07 15:20:00-04:00,559.54,560.55,559.41,560.52,331916.0,559.620385189059
2025-05-07 15:25:00-04:00,557.87,559.52,557.72,559.52,591891.0,559.4536818377201
2025-05-07 15:30:00-04:00,557.62,558.53,557.52,557.86,676285.0,559.279045472223
2025-05-07 15:35:00-04:00,558.87,559.27,557.52,557.64,582052.0,559.2400887605827
2025-05-07 15:40:00-04:00,561.96,563.82,558.62,558.83,2226205.0,559.4991279262415
2025-05-07 15:45:00-04:00,560.6,562.93,560.39,561.94,1652701.0,559.6039728856471
2025-05-07 15:50:00-04:00,560.5,561.23,559.05,560.5,1468954.0,559.6893088012997
2025-05-07 15:55:00-04:00,561.22,561.94,560.18,560.51,2535300.0,559.8350889154616
2025-05-08 09:30:00-04:00,564.76,565.64,564.59,565.22,967630.0,560.30412806637
2025-05-08 09:35:00-04:00,564.23,565.16,564.14,564.72,573227.0,560.6780206314777
2025-05-08 09:40:00-04:00,564.82,565.02,564.23,564.23,377628.0,561.0724948570512
2025-05-08 09:45:00-04:00,563.85,564.84,563.56,564.84,420580.0,561.3370191563796
2025-05-08 09:50:00-04:00,563.94,564.21,563.6,563.87,399948.0,561.5849220938672
2025-05-08 09:55:00-04:00,564.13,564.68,563.83,563.91,473583.0,561.8273104658799
2025-05-08 10:00:00-04:00,564.39,564.83,563.91,564.14,422088.0,562.0713761357961
2025-05-08 10:05:00-04:00,563.47,564.43,563.18,564.39,517480.0,562.2045784085774
2025-05-08 10:10:00-04:00,562.83,563.53,562.3,563.46,541616.0,562.2641423696653
2025-05-08 10:15:00-04:00,563.57,563.64,562.68,562.87,409341.0,562.3885097630305
2025-05-08 10:20:00-04:00,563.85,564.5,563.38,563.56,642187.0,562.5276993094085
2025-05-08 10:25:00-04:00,564.43,564.61,563.74,563.87,459589.0,562.7088708037505
2025-05-08 10:30:00-04:00,564.7,565.16,564.23,564.47,428907.0,562.8985021557743
2025-05-08 10:35:00-04:00,563.68,564.92,563.58,564.7,663048.0,562.972930521891
2025-05-08 10:40:00-04:00,563.94,564.12,563.27,563.7,274968.0,563.065032376949
2025-05-08 10:45:00-04:00,563.37,564.08,563.15,564.0,301169.0,563.0940769124777
2025-05-08 10:50:00-04:00,562.74,564.28,562.09,563.36,855508.0,563.0603553017655
2025-05-08 10:55:00-04:00,562.6,563.07,561.7,562.72,1229729.0,563.0165119396926
2025-05-08 11:00:00-04:00,562.25,563.14,562.03,562.55,635920.0,562.943510802579
2025-05-08 11:05:00-04:00,563.72,563.79,562.17,562.25,451244.0,563.0174621547143
2025-05-08 11:10:00-04:00,564.35,564.45,563.66,563.73,436235.0,563.144370520932
2025-05-08 11:15:00-04:00,564.6,564.67,564.14,564.32,253189.0,563.2830018998908
2025-05-08 11:20:00-04:00,565.96,566.05,564.6,564.6,935012.0,563.5379540999012
2025-05-08 11:25:00-04:00,566.2,567.07,565.9,565.98,1248220.0,563.791482280863
2025-05-08 11:30:00-04:00,566.61,566.72,565.43,566.23,1514581.0,564.0599125398284
2025-05-08 11:35:00-04:00,567.25,567.25,566.45,566.62,674682.0,564.363730393178
2025-05-08 11:40:00-04:00,569.04,569.65,567.25,567.28,1673781.0,564.8090894033515
2025-05-08 11:45:00-04:00,569.35,569.61,568.9,569.09,965224.0,565.2415570792228
2025-05-08 11:50:00-04:00,568.84,569.49,568.26,569.31,852768.0,565.5842659288206
2025-05-08 11:55:00-04:00,568.38,568.91,568.1,568.86,514622.0,565.850526316552
2025-05-08 12:00:00-04:00,568.86,568.95,568.34,568.4,288891.0,566.1371428578327
2025-05-08 12:05:00-04:00,569.25,569.26,568.74,568.83,266616.0,566.433605442801
2025-05-08 12:10:00-04:00,569.24,569.35,568.58,569.26,625491.0,566.7008811149152
2025-05-08 12:15:00-04:00,569.45,569.71,569.23,569.23,274933.0,566.9627019611138
2025-05-08 12:20:00-04:00,569.24,569.69,569.0,569.44,335957.0,567.1795874886268
2025-05-08 12:25:00-04:00,568.8,569.29,568.74,569.22,250420.0,567.33391248971
2025-05-08 12:30:00-04:00,568.99,569.18,568.71,568.8,190615.0,567.4916351097376
2025-05-08 12:35:00-04:00,569.39,569.47,568.91,568.98,223986.0,567.672431765953
2025-05-08 12:40:00-04:00,569.71,569.81,569.15,569.38,481023.0,567.8664858834812
2025-05-08 12:45:00-04:00,569.94,570.07,569.44,569.69,295282.0,568.0639634183877
2025-05-08 12:50:00-04:00,570.15,570.31,569.84,569.96,366658.0,568.2626335690175
2025-05-08 12:55:00-04:00,570.12,570.24,570.0,570.14,249180.0,568.4395256100634
2025-05-08 13:00:00-04:00,569.62,570.21,569.52,570.11,398907.0,568.5519517424383
2025-05-08 13:05:00-04:00,569.33,569.81,569.33,569.59,320961.0,568.6260515764918
2025-05-08 13:10:00-04:00,569.29,569.46,569.04,569.34,299980.0,568.6892847596831
2025-05-08 13:15:00-04:00,569.21,569.44,569.09,569.27,151219.0,568.7388766873323
2025-05-08 13:20:00-04:00,569.56,569.59,568.89,569.22,183703.0,568.8170789075864
2025-05-08 13:25:00-04:00,569.2,569.56,569.03,569.55,134785.0,568.8535475830544
2025-05-08 13:30:00-04:00,568.64,569.39,568.56,569.2,213505.0,568.8332097180015
2025-05-08 13:35:00-04:00,568.77,568.91,568.29,568.64,256419.0,568.8271897448585
2025-05-08 13:40:00-04:00,568.73,568.82,568.43,568.78,119101.0,568.8179335786815
2025-05-08 13:45:00-04:00,568.56,568.8,568.19,568.75,219330.0,568.7933684759499
2025-05-08 13:50:00-04:00,568.7,568.86,568.3,568.56,190465.0,568.7844762401452
2025-05-08 13:55:00-04:00,567.69,568.72,567.6,568.7,294526.0,568.6802404077504
2025-05-08 14:00:00-04:00,567.64,567.98,567.42,567.68,670636.0,568.5811698927265
2025-05-08 14:05:00-04:00,568.17,568.28,567.6,567.65,227174.0,568.542010855324
2025-05-08 14:10:00-04:00,568.28,568.44,567.89,568.16,255051.0,568.5170574405312
2025-05-08 14:15:00-04:00,568.52,568.69,568.18,568.28,318289.0,568.51733768429
2025-05-08 14:20:00-04:00,568.1,568.69,567.98,568.5,225622.0,568.4775912381672
2025-05-08 14:25:00-04:00,568.03,568.42,567.95,568.12,180198.0,568.4349635011989
2025-05-08 14:30:00-04:00,568.85,568.94,568.02,568.03,256688.0,568.474490786799
2025-05-08 14:35:00-04:00,568.8,569.03,568.71,568.85,197400.0,568.5054916642467
2025-05-08 14:40:00-04:00,569.06,569.13,568.8,568.82,175025.0,568.5583019819375
2025-05-08 14:45:00-04:00,568.75,569.05,568.75,569.05,175653.0,568.5765589360386
2025-05-08 14:50:00-04:00,568.62,568.89,568.31,568.76,276962.0,568.5806961802255
2025-05-08 14:55:00-04:00,568.35,568.75,568.29,568.62,471379.0,568.558725115442
2025-05-08 15:00:00-04:00,568.28,568.4,567.76,568.34,668054.0,568.5321798663523
2025-05-08 15:05:00-04:00,567.82,568.35,567.72,568.3,509146.0,568.4643532124139
2025-05-08 15:10:00-04:00,567.9,568.03,567.63,567.83,388859.0,568.4106052874221
2025-05-08 15:15:00-04:00,568.28,568.3,567.71,567.88,691984.0,568.39816668862
2025-05-08 15:20:00-04:00,568.91,569.37,568.12,568.27,1460479.0,568.4469127182753
2025-05-08 15:25:00-04:00,569.02,569.37,568.58,568.91,842932.0,568.5014924593919
2025-05-08 15:30:00-04:00,568.7,569.13,568.5,569.03,530481.0,568.5203979394498
2025-05-08 15:35:00-04:00,567.91,568.71,567.85,568.7,590615.0,568.4622648023594
2025-05-08 15:40:00-04:00,567.59,567.99,567.46,567.91,883033.0,568.3791919640395
2025-05-08 15:45:00-04:00,567.02,567.61,566.68,567.59,827051.0,568.2497451103214
2025-05-08 15:50:00-04:00,565.42,567.22,565.41,567.02,2050091.0,567.9802455760051
2025-05-08 15:55:00-04:00,564.91,565.61,564.54,565.45,3376951.0,567.6878412354332
2025-05-09 09:30:00-04:00,567.25,567.28,566.41,566.48,692035.0,567.6461420701538
2025-05-09 09:35:00-04:00,567.02,567.5,567.01,567.27,377186.0,567.5865094920439
2025-05-09 09:40:00-04:00,566.21,567.08,566.12,567.0,429409.0,567.4554133499445
2025-05-09 09:45:00-04:00,566.49,566.73,566.06,566.25,328592.0,567.3634692213783
2025-05-09 09:50:00-04:00,566.5,566.63,565.81,566.46,293522.0,567.2812340574375
2025-05-09 09:55:00-04:00,567.0,567.11,566.42,566.48,266175.0,567.254449861491
2025-05-09 10:00:00-04:00,567.1,567.26,566.81,566.97,263153.0,567.2397403508728
2025-05-09 10:05:00-04:00,567.2,567.36,566.54,567.1,313635.0,567.2359555555516
2025-05-09 10:10:00-04:00,566.75,567.27,566.44,567.2,242700.0,567.1896740740706
2025-05-09 10:15:00-04:00,565.77,566.74,565.73,566.74,220539.0,567.0544670193972
2025-05-09 10:20:00-04:00,565.23,565.85,565.15,565.75,380721.0,566.8807082556451
2025-05-09 10:25:00-04:00,564.47,565.44,563.83,565.2,677029.0,566.6511169932028
2025-05-09 10:30:00-04:00,564.12,564.76,564.01,564.45,523471.0,566.4100582319454
2025-05-09 10:35:00-04:00,563.31,564.15,562.76,564.11,941434.0,566.1148145908078
2025-05-09 10:40:00-04:00,564.14,564.18,562.97,563.29,652509.0,565.9267370107309
2025-05-09 10:45:00-04:00,564.27,564.36,563.6,564.15,429020.0,565.7689525335185
2025-05-09 10:50:00-04:00,564.04,564.68,563.6,564.31,341499.0,565.6042903874691
2025-05-09 10:55:00-04:00,564.56,564.88,563.89,564.04,353569.0,565.504834160091
2025-05-09 11:00:00-04:00,565.07,565.16,564.25,564.58,278933.0,565.4634213829395
2025-05-09 11:05:00-04:00,565.2,565.28,565.0,565.1,263199.0,565.4383336321833
2025-05-09 11:10:00-04:00,564.74,565.19,564.22,565.19,330348.0,565.3718256672136
2025-05-09 11:15:00-04:00,564.81,565.13,564.35,564.74,247312.0,565.3183184608123
2025-05-09 11:20:00-04:00,564.26,564.83,564.05,564.8,247244.0,565.2175262264492
2025-05-09 11:25:00-04:00,564.55,564.65,563.88,564.24,393589.0,565.1539523001207
2025-05-09 11:30:00-04:00,564.75,564.77,563.88,564.54,216346.0,565.1154806524902
