Date,Close,High,Low,Open,Volume,ema20
2024-10-10 15:30:00-04:00,575.45,575.6,575.3,575.38,258869.0,575.4262499596258
2024-10-10 15:35:00-04:00,575.56,575.6,575.32,575.45,204803.0,575.438988058709
2024-10-10 15:40:00-04:00,575.64,575.65,575.4,575.56,284031.0,575.4581320531177
2024-10-10 15:45:00-04:00,575.85,575.9,575.59,575.63,332131.0,575.4954528099636
2024-10-10 15:50:00-04:00,576.34,576.54,575.82,575.85,826044.0,575.5758858756814
2024-10-10 15:55:00-04:00,576.1,576.42,575.97,576.34,1912276.0,575.6258015065689
2024-10-11 09:30:00-04:00,576.97,577.19,575.91,576.05,1019757.0,575.7538204107052
2024-10-11 09:35:00-04:00,576.65,577.02,576.47,576.99,414558.0,575.8391708477809
2024-10-11 09:40:00-04:00,576.83,576.96,576.48,576.64,222571.0,575.9335355289446
2024-10-11 09:45:00-04:00,576.91,577.2,576.73,576.83,298594.0,576.0265321452356
2024-10-11 09:50:00-04:00,577.24,577.4,576.93,576.93,333098.0,576.142100512356
2024-10-11 09:55:00-04:00,577.39,577.52,577.22,577.24,317346.0,576.2609480826078
2024-10-11 10:00:00-04:00,577.49,577.84,577.01,577.39,413630.0,576.378000646169
2024-10-11 10:05:00-04:00,578.69,578.71,577.38,577.48,457896.0,576.5981910608195
2024-10-11 10:10:00-04:00,579.04,579.24,578.6,578.69,630427.0,576.8307442931224
2024-10-11 10:15:00-04:00,579.45,579.56,579.01,579.04,801604.0,577.0801972175869
2024-10-11 10:20:00-04:00,579.39,579.56,579.1,579.46,361517.0,577.3001784349597
2024-10-11 10:25:00-04:00,579.78,580.1,579.33,579.4,608350.0,577.5363519173444
2024-10-11 10:30:00-04:00,579.86,579.93,579.45,579.76,351470.0,577.7576517347402
2024-10-11 10:35:00-04:00,579.81,580.0,579.51,579.87,376156.0,577.9531134742888
2024-10-11 10:40:00-04:00,579.35,579.89,579.34,579.82,325083.0,578.0861502862613
2024-10-11 10:45:00-04:00,579.18,579.57,578.86,579.36,655891.0,578.1903264494745
2024-10-11 10:50:00-04:00,578.95,579.21,578.7,579.15,338635.0,578.2626763114292
2024-10-11 10:55:00-04:00,579.08,579.48,578.89,578.94,281068.0,578.3405166627217
2024-10-11 11:00:00-04:00,579.26,579.34,579.0,579.07,243587.0,578.4280865043672
2024-10-11 11:05:00-04:00,579.47,579.77,579.18,579.27,185171.0,578.5273163610941
2024-10-11 11:10:00-04:00,579.49,579.64,579.44,579.48,190796.0,578.6190005171804
2024-10-11 11:15:00-04:00,579.09,579.6,579.09,579.49,269457.0,578.6638576107823
2024-10-11 11:20:00-04:00,579.08,579.33,579.01,579.09,231447.0,578.7034902192793
2024-10-11 11:25:00-04:00,579.18,579.28,579.07,579.1,100063.0,578.7488721031574
2024-10-11 11:30:00-04:00,579.51,579.61,579.12,579.19,127726.0,578.8213604742853
2024-10-11 11:35:00-04:00,579.49,579.55,579.32,579.54,159216.0,578.8850404291152
2024-10-11 11:40:00-04:00,579.49,579.65,579.38,579.49,139692.0,578.9426556263423
2024-10-11 11:45:00-04:00,579.32,579.6,579.16,579.49,225522.0,578.9785931857383
2024-10-11 11:50:00-04:00,579.45,579.49,579.26,579.33,122108.0,579.0234890728109
2024-10-11 11:55:00-04:00,579.64,579.65,579.39,579.44,114666.0,579.0822043992099
2024-10-11 12:00:00-04:00,579.54,579.64,579.37,579.64,147494.0,579.1258039802375
2024-10-11 12:05:00-04:00,579.25,579.62,579.23,579.54,287410.0,579.1376321725958
2024-10-11 12:10:00-04:00,578.99,579.29,578.95,579.24,304986.0,579.1235719656819
2024-10-11 12:15:00-04:00,578.88,579.11,578.88,579.01,270382.0,579.100374635617
2024-10-11 12:20:00-04:00,578.83,578.94,578.72,578.89,196663.0,579.0746246703201
2024-10-11 12:25:00-04:00,578.75,578.84,578.43,578.82,232274.0,579.0437080350515
2024-10-11 12:30:00-04:00,578.86,578.93,578.6,578.74,123946.0,579.0262120317133
2024-10-11 12:35:00-04:00,578.62,578.85,578.54,578.85,168408.0,578.9875251715501
2024-10-11 12:40:00-04:00,578.5,578.74,578.45,578.62,96505.0,578.9410942028311
2024-10-11 12:45:00-04:00,578.37,578.54,578.17,578.49,225992.0,578.886704278752
2024-10-11 12:50:00-04:00,578.23,578.61,578.17,578.4,337953.0,578.8241610141089
2024-10-11 12:55:00-04:00,578.86,578.87,578.07,578.2,366553.0,578.8275742508604
2024-10-11 13:00:00-04:00,578.7,579.08,578.67,578.87,212022.0,578.815424322207
2024-10-11 13:05:00-04:00,578.66,578.72,578.5,578.71,115383.0,578.8006220058064
2024-10-11 13:10:00-04:00,578.58,578.71,578.5,578.65,114591.0,578.7796103862058
2024-10-11 13:15:00-04:00,578.49,578.61,578.38,578.59,130174.0,578.7520284446624
2024-10-11 13:20:00-04:00,578.73,578.75,578.49,578.49,119509.0,578.7499304975518
2024-10-11 13:25:00-04:00,578.87,578.9,578.69,578.72,200897.0,578.7613656882611
2024-10-11 13:30:00-04:00,578.77,579.04,578.76,578.86,170132.0,578.7621880036648
2024-10-11 13:35:00-04:00,578.98,578.98,578.65,578.77,89639.0,578.7829320033159
2024-10-11 13:40:00-04:00,579.21,579.23,578.99,579.0,133842.0,578.8236051458572
2024-10-11 13:45:00-04:00,579.22,579.33,579.16,579.2,102141.0,578.8613570367279
2024-10-11 13:50:00-04:00,579.29,579.37,579.19,579.2,78917.0,578.9021801760872
2024-10-11 13:55:00-04:00,579.14,579.29,578.88,579.29,173724.0,578.9248296831265
2024-10-11 14:00:00-04:00,579.27,579.3,579.0,579.13,228426.0,578.9577030466382
2024-10-11 14:05:00-04:00,579.4,579.43,579.25,579.28,173640.0,578.999826566006
2024-10-11 14:10:00-04:00,579.58,579.62,579.39,579.4,161922.0,579.0550811787674
2024-10-11 14:15:00-04:00,579.76,579.9,579.57,579.59,177330.0,579.1222163045991
2024-10-11 14:20:00-04:00,579.61,579.79,579.59,579.76,191917.0,579.1686718946372
2024-10-11 14:25:00-04:00,579.46,579.64,579.4,579.61,190966.0,579.1964174284813
2024-10-11 14:30:00-04:00,579.5,579.61,579.46,579.47,163847.0,579.2253300543401
2024-10-11 14:35:00-04:00,579.16,579.51,578.79,579.5,327848.0,579.219108144403
2024-10-11 14:40:00-04:00,579.36,579.36,579.05,579.16,145532.0,579.2325264163646
2024-10-11 14:45:00-04:00,579.41,579.56,579.35,579.36,147990.0,579.2494286624251
2024-10-11 14:50:00-04:00,579.45,579.47,579.38,579.42,174274.0,579.2685306945751
2024-10-11 14:55:00-04:00,579.7,579.73,579.42,579.44,239516.0,579.3096230093776
2024-10-11 15:00:00-04:00,579.71,579.79,579.57,579.71,260466.0,579.3477541513416
2024-10-11 15:05:00-04:00,579.99,580.3,579.69,579.72,429054.0,579.4089204226424
2024-10-11 15:10:00-04:00,580.17,580.29,579.92,580.0,347940.0,579.4814041919145
2024-10-11 15:15:00-04:00,580.13,580.33,580.08,580.17,292848.0,579.543175221256
2024-10-11 15:20:00-04:00,580.13,580.17,579.93,580.12,148989.0,579.5990632954221
2024-10-11 15:25:00-04:00,580.06,580.22,579.98,580.12,235643.0,579.6429620291914
2024-10-11 15:30:00-04:00,580.19,580.32,579.87,580.06,364671.0,579.6950608835541
2024-10-11 15:35:00-04:00,580.03,580.2,579.98,580.2,455437.0,579.7269598470251
2024-10-11 15:40:00-04:00,579.91,580.04,579.84,580.03,269801.0,579.7443922425465
2024-10-11 15:45:00-04:00,579.95,580.15,579.72,579.91,695225.0,579.7639739337326
2024-10-11 15:50:00-04:00,579.89,580.15,579.82,579.97,848278.0,579.7759764162342
2024-10-11 15:55:00-04:00,579.55,579.89,579.46,579.88,2042329.0,579.7544548527834
2024-10-14 09:30:00-04:00,581.79,581.81,580.73,581.22,1137017.0,579.9483162953754
2024-10-14 09:35:00-04:00,581.83,582.12,581.63,581.78,469801.0,580.1275242672444
2024-10-14 09:40:00-04:00,582.07,582.19,581.65,581.82,416829.0,580.3125219560783
2024-10-14 09:45:00-04:00,582.93,582.98,582.04,582.11,550317.0,580.561805579309
2024-10-14 09:50:00-04:00,582.75,583.12,582.62,582.95,406209.0,580.7702050479462
2024-10-14 09:55:00-04:00,583.3,583.3,582.76,582.76,306803.0,581.0111379005227
2024-10-14 10:00:00-04:00,582.98,583.47,582.98,583.3,351787.0,581.1986485766635
2024-10-14 10:05:00-04:00,582.93,583.09,582.76,583.0,279441.0,581.3635391884098
2024-10-14 10:10:00-04:00,583.03,583.04,582.82,582.92,211978.0,581.5222497418946
2024-10-14 10:15:00-04:00,582.8,583.04,582.61,583.03,283717.0,581.6439402426665
2024-10-14 10:20:00-04:00,583.29,583.37,582.75,582.8,256262.0,581.8007078386031
2024-10-14 10:25:00-04:00,583.43,583.61,583.27,583.3,246218.0,581.9558785206409
2024-10-14 10:30:00-04:00,583.69,583.73,583.42,583.43,245273.0,582.1210329472466
2024-10-14 10:35:00-04:00,583.65,583.78,583.51,583.69,238515.0,582.2666488570326
2024-10-14 10:40:00-04:00,583.6,583.78,583.49,583.65,247705.0,582.3936346801723
2024-10-14 10:45:00-04:00,583.26,583.72,583.22,583.61,247436.0,582.4761456630131
2024-10-14 10:50:00-04:00,583.39,583.42,582.91,583.26,302482.0,582.5631794093928
2024-10-14 10:55:00-04:00,582.83,583.42,582.68,583.42,249284.0,582.5885908942125
2024-10-14 11:00:00-04:00,582.57,582.89,582.3,582.83,457692.0,582.5868203328589
2024-10-14 11:05:00-04:00,582.9,582.92,582.5,582.56,262505.0,582.6166469678247
2024-10-14 11:10:00-04:00,583.26,583.29,582.85,582.89,181145.0,582.6779186851747
2024-10-14 11:15:00-04:00,583.28,583.32,583.12,583.27,149167.0,582.7352597627771
2024-10-14 11:20:00-04:00,583.0,583.38,582.76,583.27,153374.0,582.7604731187031
2024-10-14 11:25:00-04:00,582.78,583.02,582.62,582.99,231140.0,582.7623328216838
2024-10-14 11:30:00-04:00,582.88,583.0,582.54,582.8,193136.0,582.7735392196187
2024-10-14 11:35:00-04:00,583.04,583.16,582.86,582.87,120377.0,582.7989164367979
2024-10-14 11:40:00-04:00,582.91,583.05,582.83,583.03,104992.0,582.8094958237695
2024-10-14 11:45:00-04:00,583.17,583.26,582.93,582.93,134773.0,582.843829554839
2024-10-14 11:50:00-04:00,583.32,583.37,583.13,583.17,101761.0,582.8891791210448
2024-10-14 11:55:00-04:00,583.45,583.46,583.25,583.32,120185.0,582.9425906333262
2024-10-14 12:00:00-04:00,583.67,583.7,583.4,583.45,174702.0,583.0118677158665
2024-10-14 12:05:00-04:00,583.61,583.67,583.51,583.67,136832.0,583.0688326953078
2024-10-14 12:10:00-04:00,583.61,583.65,583.54,583.6,132042.0,583.1203724386119
2024-10-14 12:15:00-04:00,583.59,583.66,583.4,583.62,152089.0,583.1650988730298
2024-10-14 12:20:00-04:00,583.8,583.9,583.56,583.59,143005.0,583.225565647027
2024-10-14 12:25:00-04:00,583.73,583.83,583.57,583.78,167462.0,583.2736070139769
2024-10-14 12:30:00-04:00,583.73,583.93,583.71,583.72,130793.0,583.3170730126458
2024-10-14 12:35:00-04:00,583.92,583.96,583.72,583.73,136227.0,583.374494630489
2024-10-14 12:40:00-04:00,583.86,583.96,583.71,583.92,176681.0,583.4207332371092
2024-10-14 12:45:00-04:00,583.82,583.9,583.74,583.88,88992.0,583.4587586430988
2024-10-14 12:50:00-04:00,583.94,583.96,583.71,583.82,131634.0,583.5045911532799
2024-10-14 12:55:00-04:00,583.8,583.94,583.71,583.94,103054.0,583.532725329158
2024-10-14 13:00:00-04:00,584.07,584.14,583.75,583.8,197389.0,583.5838943454287
2024-10-14 13:05:00-04:00,583.78,584.1,583.73,584.08,140361.0,583.6025710744354
2024-10-14 13:10:00-04:00,583.76,583.84,583.6,583.79,151136.0,583.6175643054416
2024-10-14 13:15:00-04:00,583.72,583.81,583.65,583.76,69000.0,583.6273200858758
2024-10-14 13:20:00-04:00,583.73,583.76,583.62,583.72,87665.0,583.6370991253162
2024-10-14 13:25:00-04:00,583.78,583.78,583.69,583.73,51500.0,583.6507087324289
2024-10-14 13:30:00-04:00,583.55,583.78,583.54,583.77,95467.0,583.6411174245785
2024-10-14 13:35:00-04:00,583.76,583.76,583.52,583.55,84565.0,583.6524395746186
2024-10-14 13:40:00-04:00,583.74,583.77,583.7,583.76,68777.0,583.6607786627502
2024-10-14 13:45:00-04:00,583.75,583.77,583.64,583.75,85303.0,583.6692759329645
2024-10-14 13:50:00-04:00,583.73,583.79,583.71,583.75,85280.0,583.675059177444
2024-10-14 13:55:00-04:00,583.6,583.74,583.6,583.74,63185.0,583.6679106843542
2024-10-14 14:00:00-04:00,583.68,583.69,583.31,583.6,216276.0,583.669062047749
2024-10-14 14:05:00-04:00,583.91,584.12,583.68,583.69,226446.0,583.692008519392
2024-10-14 14:10:00-04:00,583.92,583.94,583.74,583.91,120015.0,583.7137219937356
2024-10-14 14:15:00-04:00,584.06,584.06,583.88,583.92,201380.0,583.746700851475
2024-10-14 14:20:00-04:00,584.08,584.19,584.0,584.05,208030.0,583.778443627525
2024-10-14 14:25:00-04:00,584.04,584.12,584.03,584.07,92763.0,583.8033537582369
2024-10-14 14:30:00-04:00,584.13,584.16,584.02,584.04,99061.0,583.8344629241191
2024-10-14 14:35:00-04:00,584.4,584.46,584.12,584.13,291242.0,583.8883235980124
2024-10-14 14:40:00-04:00,584.48,584.64,584.38,584.41,263390.0,583.9446737315351
2024-10-14 14:45:00-04:00,584.39,584.63,584.32,584.48,251105.0,583.9870857571032
2024-10-14 14:50:00-04:00,584.34,584.45,584.27,584.39,197742.0,584.020696637379
2024-10-14 14:55:00-04:00,584.26,584.42,584.23,584.33,226958.0,584.0434874338191
2024-10-14 15:00:00-04:00,584.37,584.42,584.0,584.26,233383.0,584.0745838686935
2024-10-14 15:05:00-04:00,584.34,584.39,584.25,584.37,135405.0,584.0998615954846
2024-10-14 15:10:00-04:00,584.34,584.4,584.2,584.35,202736.0,584.1227319197242
2024-10-14 15:15:00-04:00,584.41,584.52,584.32,584.33,229314.0,584.1500907845124
2024-10-14 15:20:00-04:00,584.47,584.51,584.34,584.4,230655.0,584.1805583288445
2024-10-14 15:25:00-04:00,584.54,584.55,584.37,584.47,302949.0,584.2147908689545
2024-10-14 15:30:00-04:00,584.48,584.55,584.35,584.53,327349.0,584.2400488814351
2024-10-14 15:35:00-04:00,584.57,584.8,584.42,584.49,429943.0,584.2714727974889
2024-10-14 15:40:00-04:00,584.78,584.89,584.57,584.57,445326.0,584.3199039596328
2024-10-14 15:45:00-04:00,585.14,585.27,584.59,584.77,897146.0,584.3980083444297
2024-10-14 15:50:00-04:00,584.48,585.16,584.36,585.14,1075788.0,584.4058170735317
2024-10-14 15:55:00-04:00,584.29,584.66,584.07,584.47,3369835.0,584.3947868760525
2024-10-15 09:30:00-04:00,584.72,584.9,584.44,584.59,986051.0,584.4257595545238
2024-10-15 09:35:00-04:00,584.4,584.84,584.35,584.72,427983.0,584.4233062636167
2024-10-15 09:40:00-04:00,584.36,584.64,584.35,584.44,308209.0,584.4172770956533
2024-10-15 09:45:00-04:00,584.64,584.73,584.32,584.36,413907.0,584.4384888008292
2024-10-15 09:50:00-04:00,584.72,584.72,584.4,584.64,232867.0,584.4652993912264
2024-10-15 09:55:00-04:00,584.22,584.83,584.11,584.73,467565.0,584.4419375444429
2024-10-15 10:00:00-04:00,584.53,584.63,584.2,584.21,307114.0,584.4503244449721
2024-10-15 10:05:00-04:00,584.19,584.57,584.17,584.54,204074.0,584.4255316406891
2024-10-15 10:10:00-04:00,583.88,584.2,583.75,584.18,393141.0,584.3735762463377
2024-10-15 10:15:00-04:00,584.18,584.18,583.81,583.87,278019.0,584.3551404133532
2024-10-15 10:20:00-04:00,583.96,584.18,583.8,584.17,225791.0,584.3175079930338
2024-10-15 10:25:00-04:00,583.26,584.0,583.19,583.96,459862.0,584.2167929460783
2024-10-15 10:30:00-04:00,582.5,583.31,582.14,583.24,1106986.0,584.0532888559756
2024-10-15 10:35:00-04:00,581.79,582.55,581.65,582.48,1023412.0,583.8377375363589
2024-10-15 10:40:00-04:00,581.91,582.28,581.29,581.79,1171266.0,583.654143485277
2024-10-15 10:45:00-04:00,582.04,582.29,581.7,581.89,629911.0,583.5004155342982
2024-10-15 10:50:00-04:00,582.64,582.82,581.94,582.02,349580.0,583.4184711976984
2024-10-15 10:55:00-04:00,581.95,582.82,581.9,582.63,380666.0,583.2786167979176
2024-10-15 11:00:00-04:00,582.13,582.49,581.82,581.97,335142.0,583.1692247219255
2024-10-15 11:05:00-04:00,581.95,582.3,581.87,582.14,234539.0,583.0531080817422
2024-10-15 11:10:00-04:00,582.31,582.32,581.83,581.95,196111.0,582.982335883481
2024-10-15 11:15:00-04:00,582.5,582.8,582.29,582.31,166796.0,582.9363991326733
2024-10-15 11:20:00-04:00,582.34,582.64,582.31,582.51,125216.0,582.8795992152758
2024-10-15 11:25:00-04:00,582.32,582.42,582.22,582.33,105098.0,582.8263040519162
2024-10-15 11:30:00-04:00,582.6,582.66,582.2,582.32,144937.0,582.804751285067
2024-10-15 11:35:00-04:00,582.21,582.65,582.15,582.58,208700.0,582.7481083055368
2024-10-15 11:40:00-04:00,582.11,582.53,581.97,582.2,211522.0,582.6873360859619
2024-10-15 11:45:00-04:00,581.81,582.09,581.64,582.09,395213.0,582.6037802682512
2024-10-15 11:50:00-04:00,581.36,582.06,581.33,581.82,222313.0,582.4853250046082
2024-10-15 11:55:00-04:00,581.4,581.73,581.25,581.33,305571.0,582.381960718455
2024-10-15 12:00:00-04:00,581.36,581.6,581.34,581.4,227312.0,582.2846311262213
2024-10-15 12:05:00-04:00,582.08,582.08,581.34,581.37,290177.0,582.2651424475335
2024-10-15 12:10:00-04:00,581.97,582.23,581.81,582.1,184249.0,582.2370336430065
2024-10-15 12:15:00-04:00,582.25,582.27,581.75,581.96,198905.0,582.2382685341487
2024-10-15 12:20:00-04:00,582.07,582.31,581.87,582.25,123935.0,582.2222429594678
2024-10-15 12:25:00-04:00,582.12,582.22,582.02,582.07,82288.0,582.2125055347566
2024-10-15 12:30:00-04:00,582.44,582.55,582.04,582.14,186758.0,582.2341716743036
2024-10-15 12:35:00-04:00,582.29,582.49,582.23,582.47,118007.0,582.2394886577033
2024-10-15 12:40:00-04:00,581.92,582.36,581.77,582.33,113210.0,582.2090611664935
2024-10-15 12:45:00-04:00,581.84,582.02,581.73,581.93,144059.0,582.1739124839703
2024-10-15 12:50:00-04:00,581.69,581.94,581.64,581.84,180691.0,582.127825580735
2024-10-15 12:55:00-04:00,581.8,581.84,581.64,581.7,150568.0,582.0966040968555
2024-10-15 13:00:00-04:00,581.82,581.96,581.74,581.79,171671.0,582.0702608495359
2024-10-15 13:05:00-04:00,581.57,581.94,581.56,581.82,117057.0,582.0226169591039
2024-10-15 13:10:00-04:00,581.39,581.56,581.1,581.56,233862.0,581.9623677249035
2024-10-15 13:15:00-04:00,581.31,581.63,581.07,581.41,183118.0,581.9002374653888
2024-10-15 13:20:00-04:00,581.21,581.47,581.18,581.32,129874.0,581.8345005639233
2024-10-15 13:25:00-04:00,581.08,581.21,580.82,581.21,222980.0,581.7626433673591
2024-10-15 13:30:00-04:00,581.03,581.28,580.85,581.07,339296.0,581.692867808563
2024-10-15 13:35:00-04:00,581.36,581.44,580.95,581.03,289524.0,581.6611661125095
2024-10-15 13:40:00-04:00,581.61,581.75,581.37,581.37,204999.0,581.6562931494134
2024-10-15 13:45:00-04:00,581.49,581.74,581.4,581.58,173063.0,581.6404557066121
2024-10-15 13:50:00-04:00,581.33,581.61,581.27,581.49,137852.0,581.6108884964585
2024-10-15 13:55:00-04:00,580.98,581.31,580.87,581.31,244750.0,581.5508038777482
2024-10-15 14:00:00-04:00,581.14,581.42,580.75,581.0,388735.0,581.511679698915
2024-10-15 14:05:00-04:00,580.88,581.21,580.85,581.14,310732.0,581.4515197275898
2024-10-15 14:10:00-04:00,580.7,580.96,580.63,580.89,266759.0,581.3799464202003
2024-10-15 14:15:00-04:00,580.43,580.69,580.39,580.69,207599.0,581.2894753325622
2024-10-15 14:20:00-04:00,580.85,581.01,580.36,580.42,267666.0,581.2476205389848
2024-10-15 14:25:00-04:00,580.54,580.87,580.39,580.85,175099.0,581.1802281067006
2024-10-15 14:30:00-04:00,580.46,580.78,580.44,580.54,185560.0,581.1116349536815
2024-10-15 14:35:00-04:00,580.51,580.54,580.25,580.46,207653.0,581.0543363866642
2024-10-15 14:40:00-04:00,580.52,580.57,580.25,580.51,149100.0,581.003447206982
2024-10-15 14:45:00-04:00,580.25,580.57,580.19,580.51,214013.0,580.9316903301266
2024-10-15 14:50:00-04:00,580.34,580.46,580.2,580.26,231656.0,580.8753388701145
2024-10-15 14:55:00-04:00,580.11,580.34,580.0,580.34,346408.0,580.8024494539131
2024-10-15 15:00:00-04:00,579.41,580.19,579.31,580.12,548257.0,580.6698352202071
2024-10-15 15:05:00-04:00,579.22,579.59,578.88,579.36,742812.0,580.5317556754255
2024-10-15 15:10:00-04:00,579.1,579.47,579.06,579.23,393781.0,580.3953979920517
2024-10-15 15:15:00-04:00,579.29,579.3,579.01,579.12,321647.0,580.2901219928087
2024-10-15 15:20:00-04:00,579.66,579.88,579.21,579.3,477317.0,580.230110374446
2024-10-15 15:25:00-04:00,579.31,579.82,579.28,579.68,367435.0,580.1424808149749
2024-10-15 15:30:00-04:00,578.88,579.48,578.82,579.34,377300.0,580.022244546882
2024-10-15 15:35:00-04:00,579.09,579.22,578.54,578.88,707803.0,579.9334593519409
2024-10-15 15:40:00-04:00,579.22,579.69,579.1,579.1,1018145.0,579.8655108422322
2024-10-15 15:45:00-04:00,579.55,579.64,579.05,579.21,887361.0,579.835462190591
2024-10-15 15:50:00-04:00,580.02,580.2,579.31,579.56,1172503.0,579.8530372200585
2024-10-15 15:55:00-04:00,579.79,580.01,579.11,580.01,3318620.0,579.847033675291
2024-10-16 09:30:00-04:00,579.45,579.96,579.19,579.78,873905.0,579.8092209443108
2024-10-16 09:35:00-04:00,579.09,579.63,579.08,579.42,513566.0,579.7407237115193
2024-10-16 09:40:00-04:00,579.06,579.41,579.02,579.11,240215.0,579.6758928818508
2024-10-16 09:45:00-04:00,579.23,579.45,578.96,579.09,317134.0,579.6334268931031
2024-10-16 09:50:00-04:00,579.17,579.28,578.96,579.23,296975.0,579.5892909985218
2024-10-16 09:55:00-04:00,579.15,579.26,579.03,579.17,239776.0,579.5474537605674
2024-10-16 10:00:00-04:00,579.92,579.95,579.07,579.14,495237.0,579.582934354799
2024-10-16 10:05:00-04:00,580.38,580.38,579.76,579.93,408969.0,579.6588453686277
2024-10-16 10:10:00-04:00,580.28,580.4,580.16,580.38,271089.0,579.7180029525679
2024-10-16 10:15:00-04:00,580.25,580.41,580.11,580.28,312604.0,579.7686693380376
2024-10-16 10:20:00-04:00,580.72,580.79,580.23,580.26,491289.0,579.8592722582246
2024-10-16 10:25:00-04:00,580.81,581.16,580.72,580.73,222570.0,579.9498177574412
2024-10-16 10:30:00-04:00,580.99,581.03,580.78,580.82,173469.0,580.0488827329231
2024-10-16 10:35:00-04:00,580.15,581.0,580.04,580.99,261449.0,580.0585129488352
2024-10-16 10:40:00-04:00,579.63,580.28,579.47,580.14,248578.0,580.0177021918032
2024-10-16 10:45:00-04:00,579.87,579.9,579.57,579.64,130991.0,580.0036353163933
2024-10-16 10:50:00-04:00,580.31,580.37,579.85,579.88,125256.0,580.0328129053082
2024-10-16 10:55:00-04:00,580.1,580.4,579.94,580.32,140124.0,580.0392116762313
